not classified	0.8301886792452831
Chitinophagaceae	0.03773584905660377
Mycobacteriaceae	0.03773584905660377
Conexibacteraceae	0.03773584905660377
NA	0.018867924528301886
Streptosporangiaceae	0.018867924528301886
Rhodospirillaceae	0.018867924528301886
